Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:44:33.426146560,5.768479695689166e-06,-3.9503552216046955e-06,-3.8116081668704282e-06,-2.859351525330567e-06
2026-09-21 21:44:33.427146496,-9.760267403180478e-07,-1.78247785243002e-06,5.020483968110057e-06,6.133324859547429e-06
2026-09-21 21:44:33.428146688,-9.281739465905048e-08,-3.7094796425662935e-06,6.144568487798097e-06,4.848656772082904e-06
2026-09-21 21:44:33.429146624,-8.957352406468999e-07,-1.2702155800070614e-05,-1.2422724466887303e-06,1.0709954040066805e-05
2026-09-21 21:44:33.430146560,-4.508863639784977e-06,-8.848151992424391e-06,1.3290535207488574e-05,1.0749442935775733e-06
2026-09-21 21:44:33.431146752,-3.86652982342639e-06,-5.3956064220983535e-06,7.0277778831950855e-06,-1.0647650924511254e-05
2026-09-21 21:44:33.432146688,-6.837324235675624e-06,-9.635104447625054e-08,-2.446648522891337e-06,-1.2173193681519479e-05
2026-09-21 21:44:33.433146880,-4.187696958979359e-06,2.7941514417761937e-06,-7.585320418002084e-06,-7.998022738320287e-06
2026-09-21 21:44:33.434146816,-6.67674112264649e-06,-1.6218942846535356e-06,-9.110863175010309e-06,-6.713355105603114e-06
2026-09-21 21:44:33.435146752,-6.275281975831604e-06,7.868583224990289e-07,-1.04758228189894e-05,-3.2608102173981024e-06
2026-09-21 21:44:33.436146944,-6.67674112264649e-06,1.5094836953721824e-06,-1.4028555597178638e-06,-1.2943173999246937e-07
2026-09-21 21:44:33.437146880,-1.216901864609099e-06,3.4364857128821313e-06,1.1524116416694596e-05,-1.0929329619102646e-06
2026-09-21 21:44:33.438146816,1.0826859579537995e-05,3.998527972726151e-06,-5.19646562224807e-07,1.5566948832201888e-06
2026-09-21 21:44:33.439147008,9.140734618995339e-06,-1.9430613065196667e-06,-1.4650993762188591e-05,2.3596123810420977e-06
2026-09-21 21:44:33.440146944,4.483812062971992e-06,-2.745978690654738e-06,-1.4028555597178638e-06,5.972741291770944e-06
2026-09-21 21:44:33.441146880,3.0864129030305776e-07,8.671494242662448e-07,7.188361905718921e-06,3.115159685762592e-08
2026-09-21 21:44:33.442147072,-3.5453626878734212e-06,2.7941514417761937e-06,1.1845282642752863e-05,2.43990416493034e-06
2026-09-21 21:44:33.443147008,-6.997907803452108e-06,1.02773344679008e-06,7.670112609048374e-06,-1.1732245184248313e-06
2026-09-21 21:44:33.444146944,-1.0129286238225177e-05,4.721153345599305e-06,3.816107437160099e-06,-4.465186066227034e-06
2026-09-21 21:44:33.445147136,-7.23878338249051e-06,2.248160910767183e-07,-9.110863175010309e-06,-1.4943916539778002e-06
2026-09-21 21:44:33.446147072,-6.355573987093521e-06,-2.745978690654738e-06,-1.0796989954542369e-05,3.115159685762592e-08
2026-09-21 21:44:33.447147264,-2.340986384297139e-06,-2.2642284420726355e-06,-1.2322533621045295e-05,-3.421393785174587e-06
2026-09-21 21:44:33.448147200,-4.508863639784977e-06,2.248160910767183e-07,-5.256859367364086e-06,-5.589270585915074e-06
2026-09-21 21:44:33.449147136,-1.0450453373778146e-05,-4.6729810492252e-06,3.816107437160099e-06,-4.384894509712467e-06
2026-09-21 21:44:33.450147328,-1.2525837256305294e-08,-4.030646778119262e-06,4.940191956848139e-06,-3.703071058680507e-07
2026-09-21 21:44:33.451147264,9.86335908237379e-06,-2.2642284420726355e-06,1.2327032891334966e-05,2.2793205971538555e-06
2026-09-21 21:44:33.452147200,7.903915388851601e-07,-1.78247785243002e-06,9.436531399842352e-06,-3.1805182061361847e-06
2026-09-21 21:44:33.453147392,-1.2136580153310206e-05,-4.271522357157664e-06,1.2086158676538616e-05,4.848656772082904e-06
2026-09-21 21:44:33.454147328,-1.0450453373778146e-05,-2.5693461225273495e-07,8.071570846368559e-06,1.7172783373098355e-06
2026-09-21 21:44:33.455147264,-5.793531727249501e-06,2.392693204456009e-06,3.0131900530250277e-06,4.607781193044502e-06
2026-09-21 21:44:33.456147456,1.2721418443106813e-06,-5.0744397412927356e-06,1.1604408427956514e-05,9.023827260534745e-06
2026-09-21 21:44:33.457147392,-2.58186150858819e-06,-1.2461280675779562e-05,5.743110250477912e-06,6.615075108129531e-06
2026-09-21 21:44:33.458147584,-3.7059462556499057e-06,-1.1497779269120656e-05,-8.147362677846104e-06,1.5566948832201888e-06
2026-09-21 21:44:33.459147520,-4.749739218823379e-06,-7.0817332016304135e-06,-9.994072570407297e-06,2.1990288132656133e-06
2026-09-21 21:44:33.460147456,-1.8592361357150367e-06,-4.6729810492252e-06,2.049689555860823e-06,-3.1805182061361847e-06
2026-09-21 21:44:33.461147648,-9.760267403180478e-07,3.853992041058518e-07,3.5752323128690477e-06,1.8778619050863199e-06
2026-09-21 21:44:33.462147584,1.4327258668345166e-06,4.962029379385058e-06,1.3451117411023006e-05,-1.414099870089558e-06
2026-09-21 21:44:33.463147520,-2.1804028165206546e-06,5.524071639229078e-06,-8.408136977777758e-07,-3.1805182061361847e-06
2026-09-21 21:44:33.464147712,1.1115587312815478e-06,2.8744434530381113e-06,1.0058970474347007e-06,-8.078314749582205e-06
2026-09-21 21:44:33.465147648,-4.267988515493926e-06,5.3634876167052425e-06,6.144568487798097e-06,-2.1367256977100624e-06
2026-09-21 21:44:33.466147584,-3.5453626878734212e-06,7.531364644819405e-06,-1.6437311387562659e-06,-4.5454776227416005e-06
2026-09-21 21:44:33.467147776,-4.187696958979359e-06,6.326989023364149e-06,-8.709404937690124e-06,-3.822852249868447e-06
2026-09-21 21:44:33.468147712,-4.749739218823379e-06,3.0350274755619466e-06,-4.855400675296551e-06,-1.8958505734190112e-06
2026-09-21 21:44:33.469147904,-8.443159458693117e-06,5.202904503676109e-06,-8.307945790875237e-06,-2.4578923785156803e-06
2026-09-21 21:44:33.470147840,-1.9395276922296034e-06,1.5094836953721824e-06,1.3270632734929677e-06,-3.9834353628975805e-06
2026-09-21 21:44:33.471147776,6.009354819980217e-06,6.423206855288299e-08,5.181067990633892e-06,2.520195948818582e-06
2026-09-21 21:44:33.472147968,2.3159352622315055e-06,-1.4709449715155642e-05,-6.802296752539405e-07,3.804863808909431e-06
2026-09-21 21:44:33.473147904,-2.9833204280294012e-06,-1.3424781172943767e-05,-8.869988050719257e-06,4.68807320430642e-06
2026-09-21 21:44:33.474147840,-9.281739465905048e-08,-7.322608780668816e-06,-9.913781468640082e-06,5.490990588441491e-06
2026-09-21 21:44:33.475148032,4.323228040448157e-06,-2.9065622584312223e-06,-7.023278158158064e-06,1.0549370927037671e-05
2026-09-21 21:44:33.476147968,3.0864129030305776e-07,-1.0132819625141565e-05,9.256050930162019e-07,6.734856583534565e-07
2026-09-21 21:44:33.477147904,3.921769803127972e-06,-1.3023322935623582e-05,6.224860499060014e-06,-6.392187970050145e-06
2026-09-21 21:44:33.478148096,5.848771706951084e-06,-1.2140113540226594e-05,5.261359092401108e-06,-2.538184389777598e-06
2026-09-21 21:44:33.479148032,6.410813966795104e-06,-8.125525710056536e-06,1.6743078958825208e-05,9.143608963313454e-07
2026-09-21 21:44:33.480148224,6.892564215377206e-06,-7.402900337183382e-06,1.5217536201816984e-05,1.958153688974562e-06
2026-09-21 21:44:33.481148160,-5.745681050939311e-07,-2.8262707019166555e-06,-3.329857918288326e-06,9.946526233761688e-07
2026-09-21 21:44:33.482148096,-1.6183605566766346e-06,6.166405000840314e-06,-5.818901627208106e-06,-1.6549749943806091e-06
2026-09-21 21:44:33.483148288,-2.58186150858819e-06,1.5239373169606552e-05,-1.2643700756598264e-05,-8.520575534021191e-07
2026-09-21 21:44:33.484148224,1.8341841041547013e-06,1.4115288649918512e-05,-6.380943887052126e-06,4.206322500976967e-06
2026-09-21 21:44:33.485148160,4.242936938680941e-06,1.0983909305650741e-05,3.0934820642869454e-06,7.49828450352652e-06
2026-09-21 21:44:33.486148352,4.965562311554095e-06,1.1947411621804349e-05,1.4073552847548854e-06,5.731865712732542e-06
2026-09-21 21:44:33.487148288,4.323228040448157e-06,1.636345768929459e-05,-3.2495659070264082e-06,5.25011546415044e-06
2026-09-21 21:44:33.488148224,1.4805773673742806e-07,1.8772208932205103e-05,-7.4247368502255995e-06,8.702660124981776e-06
2026-09-21 21:44:33.489148416,-6.917616246937541e-06,1.3713830412598327e-05,-1.3928368389315438e-05,5.6515741562179755e-06
2026-09-21 21:44:33.490148352,-1.173512100649532e-05,6.4875721363932826e-06,-1.5052452909003478e-05,4.447198080015369e-06
2026-09-21 21:44:33.491148544,-1.4384748283191584e-05,3.5970697354059666e-06,-3.329857918288326e-06,4.1260309444624e-06
2026-09-21 21:44:33.492148480,-1.0370161362516228e-05,1.1545951565494761e-05,4.458441708266037e-06,-9.323493372903613e-07
2026-09-21 21:44:33.493148416,-6.757032679161057e-06,8.414574040216394e-06,2.832708219102642e-07,-5.99072973272996e-06
2026-09-21 21:44:33.494148608,3.1188526463665767e-06,3.5970697354059666e-06,1.2005866665276699e-05,-1.414099870089558e-06
2026-09-21 21:44:33.495148544,1.2994738426641561e-05,-6.118232249718858e-06,7.3489441092533525e-06,-8.520575534021191e-07
2026-09-21 21:44:33.496148480,1.1710069884429686e-05,-1.5191199963737745e-05,3.173774075548863e-06,-3.5016853416891536e-06
2026-09-21 21:44:33.497148672,1.2834154404117726e-05,-2.3380958737106994e-05,1.2246742699062452e-05,-4.946936769556487e-06
2026-09-21 21:44:33.498148608,1.1790361895691603e-05,-9.490485354035627e-06,1.5699286450399086e-05,-6.231604857021011e-06
2026-09-21 21:44:33.499148544,5.0458543228160124e-06,-1.605948973804061e-08,3.976691459683934e-06,-5.830145710206125e-06
2026-09-21 21:44:33.500148736,4.162644927419024e-06,5.122612492414191e-06,-6.942986146896146e-06,-6.873938218632247e-06
2026-09-21 21:44:33.501148672,6.571397079824237e-06,9.779534593690187e-06,-1.1118157090095337e-05,-5.910437721468043e-06
2026-09-21 21:44:33.502148864,1.1629777873167768e-05,5.604362740996294e-06,3.173774075548863e-06,-3.1805182061361847e-06
2026-09-21 21:44:33.503148800,7.053148237901041e-06,9.458366548642516e-06,5.020483968110057e-06,-4.946936769556487e-06
2026-09-21 21:44:33.504148736,2.8779775220755255e-06,8.334282028954476e-06,-1.1818742251534786e-07,-7.998022738320287e-06
2026-09-21 21:44:33.505148928,4.403520051710075e-06,9.378074537380598e-06,4.538733719527954e-06,-5.187811893847538e-06
2026-09-21 21:44:33.506148864,1.914476115416619e-06,1.2268577847862616e-05,3.173774075548863e-06,-4.505988897562929e-07
2026-09-21 21:44:33.507148800,6.298079711086757e-07,7.868583224990289e-07,1.8891055333369877e-06,-1.0929329619102646e-06
2026-09-21 21:44:33.508148992,6.7319811023480725e-06,5.44377962796716e-06,5.3416511036630254e-06,5.490990588441491e-06
2026-09-21 21:44:33.509148928,9.381608833791688e-06,9.618950571166351e-06,-8.548820915166289e-06,1.873912879091222e-05
2026-09-21 21:44:33.510148864,1.0184527127421461e-05,8.334282028954476e-06,-1.4169243513606489e-05,1.311870710196672e-05
2026-09-21 21:44:33.511149056,3.600602894948679e-06,1.4452407981480064e-07,1.4073552847548854e-06,1.0749442935775733e-06
2026-09-21 21:44:33.512148992,6.250229944271268e-06,-9.490485354035627e-06,3.494941211101832e-06,5.731865712732542e-06
2026-09-21 21:44:33.513148928,1.0264819138683379e-05,-1.8563454432296567e-05,-9.753197446116246e-06,7.096825811458984e-06
2026-09-21 21:44:33.514149120,8.096941201074515e-06,-1.7439369912608527e-05,-4.6145255510054994e-06,-4.625769634003518e-06
2026-09-21 21:44:33.515149056,8.73927456268575e-06,-1.0052527613879647e-05,-6.140068762761075e-06,-3.100226649621618e-06
2026-09-21 21:44:33.516149248,9.30131682252977e-06,4.480278221308254e-06,-4.775109118781984e-06,1.0749442935775733e-06
2026-09-21 21:44:33.517149184,6.651689091086155e-06,1.0743035090854391e-05,-6.059777206246508e-06,-2.0972352388071158e-07
2026-09-21 21:44:33.518149120,1.0104235116159543e-05,1.2589745892910287e-05,4.538733719527954e-06,7.980034752108622e-06
2026-09-21 21:44:33.519149312,7.053148237901041e-06,1.4275872672442347e-05,-5.337151378626004e-06,2.680779289221391e-06
2026-09-21 21:44:33.520149248,8.257524314103648e-06,1.2750328096444719e-05,1.1664801604638342e-06,-2.0972352388071158e-07
2026-09-21 21:44:33.521149184,8.578691449656617e-06,5.684654752258211e-06,4.619025730789872e-06,6.734856583534565e-07
2026-09-21 21:44:33.522149376,6.250229944271268e-06,-6.037940693204291e-06,3.5752323128690477e-06,-1.2943173999246937e-07
2026-09-21 21:44:33.523149312,4.885270300292177e-06,-5.716773557651322e-06,8.39273889141623e-06,5.931938744652143e-07
2026-09-21 21:44:33.524149248,3.4400197819195455e-06,-7.242316769406898e-06,1.7465705241193064e-05,-3.0199346383597003e-06
2026-09-21 21:44:33.525149440,7.615190497745061e-06,-5.877357125427807e-06,1.6582496755290776e-05,4.206322500976967e-06
2026-09-21 21:44:33.526149376,9.381608833791688e-06,-9.73136138782138e-06,4.538733719527954e-06,3.242821549065411e-06
2026-09-21 21:44:33.527149568,1.2031236110487953e-05,-8.60727686813334e-06,-4.0524832911614794e-06,-1.1732245184248313e-06
2026-09-21 21:44:33.528149504,9.542192856315523e-06,-2.2497750251204707e-05,-5.578026502917055e-06,-5.187811893847538e-06
2026-09-21 21:44:33.529149440,1.3556780686485581e-05,-3.197217665729113e-05,-1.4028555597178638e-06,4.286614512238884e-06
2026-09-21 21:44:33.530149632,1.0907151590799913e-05,-3.365830343682319e-05,-2.6875236471823882e-06,3.00194642477436e-06
2026-09-21 21:44:33.531149568,1.435969716112595e-05,-1.952695492946077e-05,-1.5634391274943482e-06,-4.505988897562929e-07
2026-09-21 21:44:33.532149504,1.1308611647109501e-05,-6.278815817495342e-06,-6.8626945903815795e-06,-7.837439625291154e-06
2026-09-21 21:44:33.533149696,1.0907151590799913e-05,-1.1401440360714332e-06,1.8891055333369877e-06,-4.946936769556487e-06
2026-09-21 21:44:33.534149632,1.3396196663961746e-05,-8.928443094191607e-06,3.0131900530250277e-06,-4.063727374159498e-06
2026-09-21 21:44:33.535149568,1.3717362890020013e-05,-7.563483904959867e-06,1.9693975445989054e-06,-1.6549749943806091e-06
2026-09-21 21:44:33.536149760,9.221024811267853e-06,-8.848151992424391e-06,1.0058970474347007e-06,1.958153688974562e-06
2026-09-21 21:44:33.537149696,4.644395176001126e-06,1.7503588196632336e-06,1.2268769467027596e-07,7.899742740846705e-06
2026-09-21 21:44:33.538149888,6.410813966795104e-06,8.816032277536578e-06,2.5314398044429254e-06,-2.538184389777598e-06
2026-09-21 21:44:33.539149824,6.892564215377206e-06,1.531966518086847e-05,3.6356283317218185e-07,-1.1732245184248313e-06
2026-09-21 21:44:33.540149760,1.1388901839382015e-05,2.118096199410502e-05,1.0058970474347007e-06,-2.4578923785156803e-06
2026-09-21 21:44:33.541149952,1.1950944099226035e-05,1.3794120604870841e-05,5.181067990633892e-06,-1.3338080862013157e-06
2026-09-21 21:44:33.542149888,1.4600573194911703e-05,8.976616300060414e-06,1.487647296016803e-06,-2.900153219798085e-07
2026-09-21 21:44:33.543149824,1.3155320630175993e-05,-4.271522357157664e-06,-1.0013968676503282e-06,4.5274896365299355e-06
2026-09-21 21:44:33.544150016,1.2753862392855808e-05,-1.3745948308496736e-05,1.1664801604638342e-06,-5.187811893847538e-06
2026-09-21 21:44:33.545149952,8.257524314103648e-06,-1.8884620658354834e-05,7.650210704923666e-07,-6.472479981312063e-06
2026-09-21 21:44:33.546149888,4.6922485807954217e-07,-1.1096321031800471e-05,-1.0013968676503282e-06,-5.3483954616240226e-06
2026-09-21 21:44:33.547150080,1.5130178780964343e-06,-1.220435592586e-06,4.056983470945852e-06,-4.914018703061629e-08
2026-09-21 21:44:33.548150016,-1.3774854323855834e-06,2.63356832874706e-06,7.670112609048374e-06,9.143608963313454e-07
2026-09-21 21:44:33.549150208,-4.0271133912028745e-06,-7.964942597027402e-06,8.312446880154312e-06,5.330407020665007e-06
2026-09-21 21:44:33.550150144,-1.2525837256305294e-08,-1.2140113540226594e-05,8.874489139998332e-06,6.133324859547429e-06
2026-09-21 21:44:33.551150080,7.100999823705934e-07,-5.6364820011367556e-06,7.650210704923666e-07,2.520195948818582e-06
2026-09-21 21:44:33.552150272,1.352433855572599e-06,2.5532763174851425e-06,-1.689916280156467e-05,3.162529765177169e-06
2026-09-21 21:44:33.553150208,-1.6183605566766346e-06,9.940116797224618e-06,-9.351739208796062e-06,1.91735168186824e-07
2026-09-21 21:44:33.554150144,-5.311781023920048e-06,1.668462391535286e-05,2.1299815671227407e-06,-2.4578923785156803e-06
2026-09-21 21:44:33.555150336,-2.8227370876265923e-06,1.4034996638656594e-05,8.39273889141623e-06,-6.954230229894165e-06
2026-09-21 21:44:33.556150272,-6.548596616084978e-07,3.5970697354059666e-06,2.7723149287339766e-06,-7.516272489738185e-06
2026-09-21 21:44:33.557150208,2.15535123970767e-06,1.3472954378812574e-05,7.910986823844723e-06,-1.5746834378660424e-06
2026-09-21 21:44:33.558150400,-3.336929808028799e-07,1.475762292102445e-05,1.2268769467027596e-07,-7.717657695138769e-07
2026-09-21 21:44:33.559150336,-4.0271133912028745e-06,1.8306508309251512e-06,1.487647296016803e-06,1.3961113154437044e-06
2026-09-21 21:44:33.560150528,-4.508863639784977e-06,-1.0213111636403482e-05,-7.585320418002084e-06,4.68807320430642e-06
2026-09-21 21:44:33.561150464,-1.11730787466513e-05,-5.556189989874838e-06,1.0078863851958886e-05,7.658867616555654e-06
2026-09-21 21:44:33.562150400,-1.9924878870369866e-05,-6.921149633853929e-06,7.5898201430391055e-06,3.9654473766859155e-06
2026-09-21 21:44:33.563150592,-2.578617750259582e-05,-1.3424781172943767e-05,-3.891900178132346e-06,-3.5016853416891536e-06
2026-09-21 21:44:33.564150528,-2.8917555027874187e-05,-1.6877327652764507e-05,-5.979485194984591e-06,-1.3136694178683683e-05
2026-09-21 21:44:33.565150464,-2.410005072306376e-05,-1.1578071280382574e-05,1.1122658179374412e-05,-4.063727374159498e-06
2026-09-21 21:44:33.566150656,-3.028251558134798e-05,-2.8262707019166555e-06,4.297858595236903e-06,1.7975701211980777e-06
2026-09-21 21:44:33.567150592,-2.7873762519448064e-05,5.3634876167052425e-06,-1.0315239705960266e-05,2.8413628569978755e-06
2026-09-21 21:44:33.568150528,-1.6954085367615335e-05,6.423206855288299e-08,-4.694817562267417e-06,-1.976142129933578e-06
2026-09-21 21:44:33.569150720,-9.16578483156627e-06,8.816032277536578e-06,-3.008690782735357e-06,-6.392187970050145e-06
2026-09-21 21:44:33.570150656,3.6808949062105967e-06,5.3634876167052425e-06,4.779608843819005e-06,-5.589270585915074e-06
2026-09-21 21:44:33.571150848,8.819566573947668e-06,6.423206855288299e-08,-2.2860649551148526e-06,-5.308906452228257e-07
2026-09-21 21:44:33.572150784,7.2940233621920925e-06,-1.0614569873723667e-05,-2.1796959117637016e-05,1.3961113154437044e-06
2026-09-21 21:44:33.573150720,1.435969716112595e-05,-6.439399385271827e-06,-7.906487553555053e-06,-2.779059514068649e-06
2026-09-21 21:44:33.574150912,1.9016619262401946e-05,-9.570777365297545e-06,4.699316832557088e-06,-5.830145710206125e-06
2026-09-21 21:44:33.575150848,2.0301285985624418e-05,-1.864374462456908e-05,9.436531399842352e-06,-2.1367256977100624e-06
2026-09-21 21:44:33.576150784,1.6848742234287784e-05,-5.716773557651322e-06,7.188361905718921e-06,-6.914739856256347e-07
2026-09-21 21:44:33.577150976,1.7892534742713906e-05,2.8744434530381113e-06,-7.4247368502255995e-06,4.206322500976967e-06
2026-09-21 21:44:33.578150912,1.5002031432231888e-05,4.399987119541038e-06,-1.8043147065327503e-06,-1.7352670056425268e-06
2026-09-21 21:44:33.579150848,8.819566573947668e-06,5.764946763520129e-06,-1.1818742251534786e-07,2.2793205971538555e-06
2026-09-21 21:44:33.580151040,1.5933089798636502e-06,7.0496143962373026e-06,1.4073552847548854e-06,5.892449280509027e-06
2026-09-21 21:44:33.581150976,-1.2939497537445277e-05,5.9255298765492626e-06,4.239568696107199e-08,-4.914018703061629e-08
