Timestamp,EMG1,EMG2,EMG3,EMG4
2026-09-21 21:53:11.405192192,-1.0559647307673004e-05,-1.0846773875528015e-05,-2.686238076421432e-06,3.3883118248922983e-06
2026-09-21 21:53:11.406191872,-9.756729923537932e-06,-1.2693483768089209e-05,-4.211781288177008e-06,-3.436486622376833e-06
2026-09-21 21:53:11.407191808,-7.588851985929068e-06,-1.4379610547621269e-05,-5.576740932156099e-06,7.001440735621145e-06
2026-09-21 21:53:11.408191744,-3.0122225780360168e-06,-1.2854066881118342e-05,-6.8614085648732726e-06,1.6475865777465515e-05
2026-09-21 21:53:11.409191424,-7.187393293861533e-06,-5.788393536931835e-06,-1.7459919035900384e-05,-9.458367458137218e-06
2026-09-21 21:53:11.410191360,9.220734114023799e-07,-7.0730616243963595e-06,-2.733580367930699e-05,-2.0538629541988485e-05
2026-09-21 21:53:11.411191296,-2.5304718747065635e-06,-8.197145689337049e-06,-2.0832172594964504e-05,-1.0421868864796124e-05
2026-09-21 21:53:11.412191232,2.7687833608069923e-06,-7.153353180910926e-06,-7.905201528046746e-06,-1.2686093668889953e-06
2026-09-21 21:53:11.413190912,1.8052824088954367e-06,-4.2628503251762595e-06,-2.766529632935999e-06,7.001440735621145e-06
2026-09-21 21:53:11.414190848,9.220734114023799e-07,-3.379641157152946e-06,-1.2409863074935856e-06,-5.6043636504909955e-06
2026-09-21 21:53:11.415190784,3.3308256206510123e-06,-9.708886636872194e-07,-1.6897876776056364e-05,1.2204346830912982e-06
2026-09-21 21:53:11.416190464,1.16294859253685e-06,-1.6935144913077238e-06,-2.733580367930699e-05,1.583353332534898e-05
2026-09-21 21:53:11.417190400,4.454910140339052e-06,2.8831150302721653e-06,-1.4087666386330966e-05,2.585394440757227e-06
2026-09-21 21:53:11.418190336,2.6884918042924255e-06,2.3210727704281453e-06,-2.0439038053154945e-06,-9.458367458137218e-06
2026-09-21 21:53:11.419190272,2.2067411009629723e-06,7.955300702633394e-07,5.744395821238868e-06,-1.6700682863302063e-06
2026-09-21 21:53:11.420189952,2.6884918042924255e-06,4.2480746742512565e-06,2.7101999876322225e-05,-3.0350279303092975e-06
2026-09-21 21:53:11.421189888,-2.20930496652727e-06,5.532743216463132e-06,4.8539899580646306e-05,8.189759910237626e-07
2026-09-21 21:53:11.422189824,1.0826565812749323e-06,2.3348738409367797e-07,3.464942710706964e-05,1.943060397024965e-06
2026-09-21 21:53:11.423189760,2.84907537206891e-06,-4.89138017201185e-07,1.6985241018119268e-05,-1.1883178103744285e-06
2026-09-21 21:53:11.424189440,5.498702648765175e-06,-1.1314722314637038e-06,1.9233410057495348e-05,1.334448916168185e-05
2026-09-21 21:53:11.425189376,6.9439543040061835e-06,-1.012414759316016e-05,1.2970652278454509e-05,2.7957585189142264e-05
2026-09-21 21:53:11.426189312,3.892867880495032e-06,1.5984475112418295e-06,-1.1759205335692968e-05,-5.459837666421663e-07
2026-09-21 21:53:11.427188992,1.0826565812749323e-06,9.386746569362003e-06,-2.8620472221518867e-05,-2.1020379790570587e-05
2026-09-21 21:53:11.428188928,6.542496066685999e-06,1.0751707122835796e-05,-3.167155955452472e-05,-1.73269600054482e-05
2026-09-21 21:53:11.429188864,-2.2895967504155124e-06,1.2036375665047672e-05,-3.44014770234935e-05,-7.210198418761138e-06
2026-09-21 21:53:11.430188800,-1.1655122307274723e-06,1.3160460184735712e-05,-4.194890061626211e-05,-4.1591124499973375e-06
2026-09-21 21:53:11.431188480,6.22132893113303e-06,-7.300135962395871e-07,-4.877370156464167e-05,-1.2429162779881153e-05
2026-09-21 21:53:11.432188416,9.111830877372995e-06,-1.0204439604422078e-05,-3.416060280869715e-05,-4.881738277617842e-06
2026-09-21 21:53:11.433188352,9.995040272769984e-06,-1.8795657524606213e-05,-2.0912464606226422e-05,-2.633569238241762e-06
2026-09-21 21:53:11.434188032,7.586288575112121e-06,-1.4138735423330218e-05,5.021769538871013e-06,7.804357665008865e-06
2026-09-21 21:53:11.435187968,1.0023650247603655e-06,-9.963564480131026e-06,3.850342909572646e-05,1.3424780263449065e-05
2026-09-21 21:53:11.436187904,-5.180099833523855e-06,-1.3817568287777249e-05,6.997778837103397e-05,-5.6043636504909955e-06
2026-09-21 21:53:11.437187840,-4.3771819946414325e-06,-2.2007327061146498e-05,8.226242789532989e-05,7.001440735621145e-06
2026-09-21 21:53:11.438187520,2.2067411009629723e-06,-8.116854587569833e-06,6.371503695845604e-05,4.753271696245065e-06
2026-09-21 21:53:11.439187456,-2.20930496652727e-06,8.985288332041819e-06,1.9795452317339368e-05,-1.509484718553722e-06
2026-09-21 21:53:11.440187392,-1.2647232324525248e-05,2.0467006834223866e-05,1.8903921272794832e-06,-3.3561950658622663e-06
2026-09-21 21:53:11.441187328,-1.401219196850434e-05,3.09049355564639e-05,-1.448912462365115e-05,1.7824769429353182e-06
2026-09-21 21:53:11.442187008,-4.9392242544854525e-06,3.65253581549041e-05,-1.9386921849218197e-05,9.570776455802843e-06
2026-09-21 21:53:11.443186944,-3.8151397347974125e-06,3.483923137537204e-05,-5.897907612961717e-06,1.0935736099781934e-05
2026-09-21 21:53:11.444186880,3.5717007449420635e-06,1.4445126907958183e-05,-1.3212783187555033e-06,-7.868588909332175e-07
2026-09-21 21:53:11.445186560,1.4250503227231093e-05,2.2474301658803597e-05,-1.3605915228254162e-05,-9.458367458137218e-06
2026-09-21 21:53:11.446186496,1.1359999916749075e-05,4.190490653854795e-05,-2.5256545086449478e-06,-1.6700682863302063e-06
2026-09-21 21:53:11.447186432,1.2243210221640766e-05,8.985288332041819e-06,2.79049199889414e-05,-5.845238774782047e-06
2026-09-21 21:53:11.448186368,1.7863631001091562e-05,-2.24890773097286e-05,1.562028228363488e-05,-1.991235421883175e-06
2026-09-21 21:53:11.449186048,1.1279707905487157e-05,-1.8394197468296625e-05,-1.031395368045196e-05,-8.671506748214597e-07
2026-09-21 21:53:11.450185984,1.039649941958487e-05,1.5087461179064121e-05,-1.368620723951608e-05,-6.1664059103350155e-06
2026-09-21 21:53:11.451185920,9.593582035449799e-06,4.656182863982394e-05,-2.283946560055483e-05,-3.2759030546003487e-06
2026-09-21 21:53:11.452185856,1.176145815406926e-05,4.246694879839197e-05,-3.67299398931209e-05,-2.3926941139507107e-06
2026-09-21 21:53:11.453185536,3.1702425076218788e-06,1.653271283430513e-05,-4.933574382448569e-05,-1.5897765024419641e-06
2026-09-21 21:53:11.454185472,6.622787168453215e-06,6.415951702365419e-06,-3.785402441280894e-05,-3.757653757929802e-06
2026-09-21 21:53:11.455185408,1.3235321603133343e-06,-2.737307113420684e-06,-1.898546179290861e-05,-4.656919827539241e-07
2026-09-21 21:53:11.456185088,-9.355270776723046e-06,-5.467226401378866e-06,1.3934154594608117e-05,-2.2321105461742263e-06
2026-09-21 21:53:11.457185024,-7.990311132743955e-06,2.745238998613786e-05,5.448148658615537e-05,2.6656862246454693e-06
2026-09-21 21:53:11.458184960,-9.274978765461128e-06,2.29560519073857e-05,4.9021648010239005e-05,5.957647772447672e-06
2026-09-21 21:53:11.459184896,-1.0399063285149168e-05,2.4816567929519806e-06,5.391944796429016e-05,1.4950323929951992e-05
2026-09-21 21:53:11.460184576,-3.0122225780360168e-06,6.175076578074368e-06,4.043043009005487e-05,-1.991235421883175e-06
2026-09-21 21:53:11.461184512,7.666579222131986e-06,-3.941683189623291e-06,1.1766277566493955e-05,-8.816034096525982e-06
2026-09-21 21:53:11.462184448,9.031539775605779e-06,-1.9277407773188315e-05,-1.4167957488098182e-05,5.797064204671187e-06
2026-09-21 21:53:11.463184128,-2.691055442483048e-06,-2.2007327061146498e-05,-1.0795704838528764e-05,1.766420467674834e-07
2026-09-21 21:53:11.464184064,-7.347976861638017e-06,-9.401522220287006e-06,-7.744618415017612e-06,8.767859071667772e-06
2026-09-21 21:53:11.465184000,-8.712936505617108e-06,2.080197646137094e-06,5.254324264569732e-07,1.0293402738170698e-05
2026-09-21 21:53:11.466183936,-7.428268872899935e-06,1.2518125913629774e-05,3.0144765332806855e-06,3.2277284844894893e-06
2026-09-21 21:53:11.467183616,-1.566970922795008e-06,6.897702860442223e-06,-8.467243787890766e-06,1.943060397024965e-06
2026-09-21 21:53:11.468183552,5.8198697843181435e-06,5.211576080910163e-06,-1.890516978164669e-05,-6.246697921596933e-06
2026-09-21 21:53:11.469183488,6.78337119097705e-06,-2.5767235456441995e-06,-2.8379596187733114e-05,-1.5881709259701893e-05
2026-09-21 21:53:11.470183424,9.432998012925964e-06,-6.751894488843391e-06,-3.3518270356580615e-05,-1.4597039807995316e-05
2026-09-21 21:53:11.471183104,1.6659256289131008e-05,-8.036562576307915e-06,-3.817519245785661e-05,-8.735742085264064e-06
2026-09-21 21:53:11.472183040,4.053450993524166e-06,-1.1489107237139251e-05,-1.9627796064014547e-05,-5.6043636504909955e-06
2026-09-21 21:53:11.473182976,2.3673246687394567e-06,-1.887594953586813e-05,-1.7138752809842117e-05,-4.64086269857944e-06
2026-09-21 21:53:11.474182656,1.3287002730066888e-05,-2.562045665399637e-05,-1.4890583770466037e-05,-3.757653757929802e-06
2026-09-21 21:53:11.475182592,1.4651961464551277e-05,-3.180291969329119e-05,-4.452656412468059e-06,-1.3489011507772375e-06
2026-09-21 21:53:11.476182528,1.0797957656905055e-05,-1.9759158021770418e-05,8.79548224475002e-06,-3.5167786336387508e-06
2026-09-21 21:53:11.477182464,9.673873137217015e-06,-7.715395440754946e-06,2.0426530511485907e-07,-9.458367458137218e-06
2026-09-21 21:53:11.478182144,8.630080628790893e-06,7.290427106454445e-08,-1.70584607985802e-05,-7.049615305732004e-06
2026-09-21 21:53:11.479182080,7.666579222131986e-06,1.2919584150949959e-05,-1.481029175920412e-05,-4.656919827539241e-07
2026-09-21 21:53:11.480182016,-3.8151397347974125e-06,-1.3014650903642178e-05,-1.2722706742351875e-05,1.278244690183783e-05
2026-09-21 21:53:11.481181952,-1.1603439816099126e-05,-2.4094912077998742e-05,-7.102284143911675e-06,1.0935736099781934e-05
2026-09-21 21:53:11.482181632,-1.7275544905714924e-06,-2.0722658518934622e-05,1.5379406249849126e-05,1.607440754014533e-05
2026-09-21 21:53:11.483181568,-3.0122225780360168e-06,-2.3773745851940475e-05,4.308006100472994e-05,2.3862707166699693e-05
2026-09-21 21:53:11.484181504,-6.464767466241028e-06,-9.883272468869109e-06,5.41603185411077e-05,2.505102656868985e-06
2026-09-21 21:53:11.485181184,5.2578275244741235e-06,-2.3358484213531483e-06,4.4043561501894146e-05,-6.648156158917118e-06
2026-09-21 21:53:11.486181120,6.78337119097705e-06,-4.584017460729228e-06,2.2605665435548872e-05,-3.918237325706286e-06
2026-09-21 21:53:11.487181056,8.14833038020879e-06,5.853909442521399e-06,-1.368620723951608e-05,3.629187176557025e-06
2026-09-21 21:53:11.488180992,1.2002334187855013e-05,-7.394228759949328e-06,-2.845988819899503e-05,-3.195611498085782e-06
2026-09-21 21:53:11.489180672,1.0878249668166973e-05,-5.708101980417268e-06,-3.2956228096736595e-05,-9.458367458137218e-06
2026-09-21 21:53:11.490180608,9.83445715974085e-06,5.211576080910163e-06,-3.705110793816857e-05,-7.611657565576024e-06
2026-09-21 21:53:11.491180544,6.9439543040061835e-06,1.8058255591313355e-05,-3.335768633405678e-05,-5.925530786043964e-06
2026-09-21 21:53:11.492180224,6.060744908609195e-06,1.2919584150949959e-05,-2.9271132007124834e-06,-4.399987574288389e-06
2026-09-21 21:53:11.493180160,2.046157533186488e-06,5.131284069648245e-06,-7.021992132649757e-06,-2.248166453000522e-07
2026-09-21 21:53:11.494180096,4.214035016048001e-06,3.766324425669154e-06,-3.328571892780019e-06,6.2788149080006406e-06
2026-09-21 21:53:11.495180032,9.220734114023799e-07,2.4816567929519806e-06,1.2810070074920077e-05,5.1547303883126006e-06
2026-09-21 21:53:11.496179712,4.615493253368186e-06,3.846616436931072e-06,4.998514850740321e-05,1.1417486348364037e-05
2026-09-21 21:53:11.497179648,6.3819120441621635e-06,7.299161097762408e-06,3.521146936691366e-05,1.0373693839937914e-05
2026-09-21 21:53:11.498179584,3.7322847674658988e-06,1.2598417924891692e-05,1.272977806365816e-05,1.6218934888456715e-06
2026-09-21 21:53:11.499179520,8.228621481976006e-06,1.1634915608738083e-05,4.4514041519505554e-07,-6.567865057149902e-06
2026-09-21 21:53:11.500179200,1.119941589422524e-05,1.2518125913629774e-05,4.1385610529687256e-06,-7.611657565576024e-06
2026-09-21 21:53:11.501179136,4.1337430047860835e-06,6.897702860442223e-06,-1.2722706742351875e-05,6.921148724359227e-06
2026-09-21 21:53:11.502179072,5.09724441144499e-06,3.284574177087052e-06,-9.671620318840723e-06,6.583925369341159e-07
2026-09-21 21:53:11.503178752,-1.0852204468392301e-06,-5.306643288349733e-06,4.2188521547359414e-06,-1.2589745892910287e-05
2026-09-21 21:53:11.504178688,-6.70564304527943e-06,-2.2970827558310702e-05,1.729808104755648e-06,-3.998528882220853e-06
2026-09-21 21:53:11.505178624,-5.983017217658926e-06,-2.5459872631472535e-05,8.554606210964266e-06,-5.524072093976429e-06
2026-09-21 21:53:11.506178560,-9.274978765461128e-06,-1.3978151400806382e-05,1.0642193046805914e-05,-1.3489011507772375e-06
2026-09-21 21:53:11.507178240,-3.89543174605933e-06,6.349460477395041e-07,8.79548224475002e-06,2.505102656868985e-06
2026-09-21 21:53:11.508178176,-1.7275544905714924e-06,1.3883084648114163e-05,-1.7138752809842117e-05,1.3810182508677826e-06
2026-09-21 21:53:11.509178112,-2.3698885343037546e-06,1.556921051815152e-05,-2.821901216520928e-05,-1.750359842844773e-06
2026-09-21 21:53:11.510178048,1.8052824088954367e-06,7.780912710586563e-06,-1.8102253307006322e-05,8.928442184696905e-06
2026-09-21 21:53:11.511177728,8.870955753081944e-06,-1.3576693163486198e-05,-8.948994036472868e-06,-9.618951480661053e-06
2026-09-21 21:53:11.512177664,7.907455255917739e-06,-4.1277344280388206e-05,4.941478437103797e-06,-7.129907316993922e-06
2026-09-21 21:53:11.513177600,1.5856337995501235e-05,-5.235760545474477e-05,1.7547283277963288e-05,-3.051084149774397e-07
2026-09-21 21:53:11.514177280,2.1155592548893765e-05,-2.192703504988458e-05,1.4889329804645968e-06,-6.567865057149902e-06
2026-09-21 21:53:11.515177216,1.4411087249754928e-05,3.130639379378408e-05,-2.155479887733236e-05,-9.474424587097019e-07
2026-09-21 21:53:11.516177152,1.7060714526451193e-05,5.306545790517703e-05,-1.8503711544326507e-05,-2.633569238241762e-06
2026-09-21 21:53:11.517177088,1.4651961464551277e-05,3.331368861836381e-05,-4.613239980244543e-06,-1.1080260264861863e-06
2026-09-21 21:53:11.518176768,3.7322847674658988e-06,2.737209615588654e-05,7.992563951120246e-06,3.067144916713005e-06
2026-09-21 21:53:11.519176704,-1.3530441719922237e-05,7.290427106454445e-08,1.167765844911628e-06,-1.387441352562746e-05
2026-09-21 21:53:11.520176640,-2.0355240849312395e-05,4.970700956619112e-06,1.160569354397012e-05,-2.3926941139507107e-06
2026-09-21 21:53:11.521176320,-1.8267654013470747e-05,9.467038580623921e-06,9.758982741914224e-06,8.045232789299916e-06
2026-09-21 21:53:11.522176256,-5.01951626574737e-06,-2.8175991246826015e-06,8.072855962382164e-06,6.198523351486074e-06
2026-09-21 21:53:11.523176192,-3.33338948621531e-06,8.262662049673963e-06,9.598398719390389e-06,7.884649676270783e-06
2026-09-21 21:53:11.524176128,1.0797957656905055e-05,1.1634915608738083e-05,1.6664074792061e-05,6.359106464515207e-06
2026-09-21 21:53:11.525175808,1.264466845896095e-05,8.583830094721634e-06,1.0160440979234409e-05,2.1839357486896915e-06
2026-09-21 21:53:11.526175744,1.433079523849301e-05,5.853909442521399e-06,2.308741386514157e-05,3.4686036087805405e-06
2026-09-21 21:53:11.527175680,1.5856337995501235e-05,8.342954060935881e-06,7.510813702538144e-06,1.605848609642635e-08
2026-09-21 21:53:11.528175616,1.1681167961796746e-05,1.0591123100311961e-05,-2.9271132007124834e-06,3.147436700601247e-06
2026-09-21 21:53:11.529175296,1.5535171769442968e-05,8.503538083459716e-06,-1.2401539606798906e-05,2.569337311797426e-07
2026-09-21 21:53:11.530175232,1.208262619911693e-05,6.656827736151172e-06,-1.4087666386330966e-05,-1.2991205039725173e-05
2026-09-21 21:53:11.531175168,1.1038833690690808e-05,-1.237231663253624e-05,-6.2993663050292525e-06,2.569337311797426e-07
2026-09-21 21:53:11.532174848,1.2002334187855013e-05,-9.883272468869109e-06,6.547313205373939e-06,1.943060397024965e-06
2026-09-21 21:53:11.533174784,1.4651961464551277e-05,-1.2131441508245189e-05,1.1685985555232037e-05,4.17517298956227e-07
2026-09-21 21:53:11.534174720,7.425704552588286e-06,-3.100000321865082e-05,1.0160440979234409e-05,1.0293402738170698e-05
2026-09-21 21:53:11.535174656,-1.3260957985039568e-06,-3.348904647282325e-05,-8.386951776628848e-06,9.008734195958823e-06
2026-09-21 21:53:11.536174336,-2.0201107986395073e-07,-2.6664249162422493e-05,-4.6364948502741754e-05,8.189759910237626e-07
2026-09-21 21:53:11.537174272,-3.33338948621531e-06,-7.795687452016864e-06,-4.090510992682539e-05,-4.480279585550306e-06
2026-09-21 21:53:11.538174208,-4.428866589023528e-07,9.86849863693351e-06,-3.6007313610753044e-05,-3.5167786336387508e-06
2026-09-21 21:53:11.539174144,9.27241489989683e-06,1.2116665857320186e-05,-2.2518299374496564e-05,4.432104560692096e-06
2026-09-21 21:53:11.540173824,1.0557082532614004e-05,1.0029080840467941e-05,3.07151312881615e-05,5.4758970691182185e-06
2026-09-21 21:53:11.541173760,9.432998012925964e-06,4.408658696775092e-06,3.794138683588244e-05,-5.20290495842346e-06
2026-09-21 21:53:11.542173696,1.4732253475813195e-05,9.547330591885839e-06,4.4525309931486845e-05,1.8627687268235604e-06
2026-09-21 21:53:11.543173376,7.987746357684955e-06,4.890408945357194e-06,2.6620251446729526e-05,-4.64086269857944e-06
2026-09-21 21:53:11.544173312,7.104538326530019e-06,3.525449301378103e-06,-6.789441044929845e-07,-1.1883178103744285e-06
2026-09-21 21:53:11.545173248,4.6957852646301035e-06,2.2407807591662277e-06,-5.576740932156099e-06,-6.487573045887984e-06
2026-09-21 21:53:11.546173184,-4.778640686708968e-06,-1.2117637879782706e-06,-8.708118912181817e-06,-7.451074452546891e-06
2026-09-21 21:53:11.547172864,1.0826565812749323e-06,-1.6132224800458062e-06,-4.211781288177008e-06,-9.458367458137218e-06
2026-09-21 21:53:11.548172800,2.3673246687394567e-06,8.021787834877614e-06,8.072855962382164e-06,-3.2759030546003487e-06
2026-09-21 21:53:11.549172736,5.8198697843181435e-06,1.7094753275159746e-05,1.915311804623343e-05,2.3445190890925005e-06
2026-09-21 21:53:11.550172416,2.6884918042924255e-06,2.29560519073857e-05,2.252537160529755e-05,3.067144916713005e-06
2026-09-21 21:53:11.551172352,-2.0201107986395073e-07,1.7656795535003766e-05,7.189647476479877e-06,-2.874444362532813e-06
2026-09-21 21:53:11.552172288,5.980453806841979e-06,6.977993962209439e-06,-6.700825451844139e-06,1.1401430128898937e-06
2026-09-21 21:53:11.553172224,8.389205504499841e-06,-8.678896847413853e-06,-9.18986916076392e-06,1.053427786246175e-05
2026-09-21 21:53:11.554171904,3.600311799800693e-07,-1.911682375066448e-05,-2.3650709408684634e-06,6.359106464515207e-06
2026-09-21 21:53:11.555171840,1.403823716827901e-06,-3.621896757977083e-05,-1.6978168787318282e-05,-5.363488526199944e-06
2026-09-21 21:53:11.556171776,2.3673246687394567e-06,-1.550369597680401e-05,-2.2598591385758482e-05,5.556189080380136e-06
2026-09-21 21:53:11.557171712,-5.58155852559139e-06,-1.2773775779351126e-05,-1.7459919035900384e-05,1.3810182508677826e-06
2026-09-21 21:53:11.558171392,-4.537765562417917e-06,4.890408945357194e-06,-6.540241884067655e-06,-2.4729856704652775e-06
2026-09-21 21:53:11.559171328,-9.355270776723046e-06,1.6372128811781295e-05,-2.3650709408684634e-06,-3.5970701901533175e-06
2026-09-21 21:53:11.560171264,-1.0238480172120035e-05,1.845971382863354e-05,-1.080403194464452e-06,-2.5532772269798443e-06
